Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
DRB01,OUT018,2723.605675689461
FDR47,OUT046,3065.678913550373
NCM31,OUT010,316.4723894924243
NCF06,OUT027,5521.99470460547
NCV17,OUT027,3517.6752744093565
FDS10,OUT049,2943.3490428327623
FDN52,OUT035,1589.3814907796118
FDZ48,OUT013,1847.690799923735
FDJ48,OUT049,4028.3914258248387
DRB13,OUT027,4515.889364901522
FDV59,OUT017,3542.6827925646485
FDL32,OUT035,1962.3798098930984
FDZ12,OUT035,2406.0479086738765
NCR06,OUT027,2113.05996608254
FDP51,OUT017,2062.414861902016
FDY22,OUT013,2322.9840704854073
FDZ38,OUT049,2828.3178713424554
NCO54,OUT035,1038.0345381316204
FDR23,OUT035,2921.8255018725336
FDM38,OUT049,1047.550261796766
FDS25,OUT013,1864.9533921557559
FDZ22,OUT013,1402.5607859567153
FDZ20,OUT019,2136.9131818871547
FDD45,OUT010,-397.4708144631754
FDN03,OUT049,4088.962376959066
NCW30,OUT046,4073.6362612962475
FDY24,OUT027,2402.1855944129184
FDJ26,OUT019,1490.5329898104978
FDM15,OUT049,2591.302838699264
NCW54,OUT027,2371.670242116686
FDA23,OUT045,1561.882483165987
FDA39,OUT019,-1192.9946798934707
FDZ12,OUT017,2396.272420786272
NCB42,OUT046,1851.7018381218359
FDL16,OUT046,753.4564849223775
FDO24,OUT019,687.2673415542945
NCP42,OUT046,3053.6754029510853
FDR19,OUT018,2089.66317442636
DRL01,OUT045,3644.555627905719
FDV37,OUT046,3193.97197677292
FDI41,OUT010,472.0943974592508
FDF58,OUT049,1145.8470866234297
NCF43,OUT018,1970.3997296417679
FDN02,OUT049,3355.1166916519533
NCP41,OUT035,1865.0612241166605
NCY17,OUT027,2160.8329042389287
FDL58,OUT027,5674.767208030551
NCA30,OUT027,4385.804653130564
FDE46,OUT018,2186.5355618315907
FDY38,OUT035,3724.304673570222
NCH29,OUT027,2984.9287505024167
FDO20,OUT045,3959.724553557543
FDP44,OUT018,1425.3129601241358
FDM02,OUT027,2939.746261826543
FDJ14,OUT027,2803.4688302476634
FDH04,OUT010,-398.3532638300953
DRK23,OUT046,3978.184868834306
NCW05,OUT046,1664.872313344612
FDF12,OUT049,2437.0827816763576
FDL51,OUT019,1520.839091162075
FDN03,OUT018,3726.390657855822
DRJ37,OUT049,2483.2982124031364
FDM12,OUT019,1134.4864584305597
FDA16,OUT045,3455.24078767438
NCB07,OUT017,3186.06990776676
NCI17,OUT019,-401.1902502696115
FDR51,OUT046,2397.6742537096698
FDJ55,OUT045,3552.7487536714957
NCZ17,OUT013,662.6410058334474
FDU25,OUT013,1028.5382261692052
NCG18,OUT045,1592.737909858597
DRM11,OUT017,4186.010455198469
FDH16,OUT035,1635.7222222903188
FDZ04,OUT018,753.5432165287497
NCX53,OUT035,2405.5096963177575
FDX38,OUT027,2326.2537190563253
FDX09,OUT046,2816.0844327358764
NCW05,OUT018,1404.4154006407525
NCS41,OUT017,3011.2502010158673
FDI26,OUT046,2837.9816262879863
NCZ41,OUT027,3440.879250040105
NCK06,OUT046,1961.7714402759784
FDX23,OUT027,3022.0266618764863
NCA42,OUT046,2497.2033652489263
FDC20,OUT049,1011.9398832711893
DRC49,OUT018,2005.6456066393343
FDX01,OUT013,1924.870716127618
FDC08,OUT045,3542.2894620517122
FDC02,OUT017,4183.5977340075715
FDK10,OUT045,2834.9588392140017
DRC24,OUT013,2463.6322251153574
FDW16,OUT019,-345.7650428958786
NCU06,OUT018,3283.8970459230186
DRA59,OUT045,2870.136774562229
FDR24,OUT019,-388.27619652670603
DRL35,OUT018,457.83327305247235
FDA49,OUT013,1434.0785575147347
NCC55,OUT046,602.506911578432
DRD24,OUT019,386.23428789010075
NCE55,OUT049,2860.935152426767
FDT33,OUT045,2682.042677229931
NCT53,OUT013,2625.179400451017
FDS26,OUT046,4095.0940172315613
FDL22,OUT018,1213.1729480695033
FDP44,OUT017,1828.0364919970507
FDC52,OUT018,2174.221811546841
FDI53,OUT010,648.7799546027115
FDZ23,OUT046,3012.283837487584
NCT18,OUT013,2904.8844066112792
FDR13,OUT046,1933.995726650127
FDB09,OUT010,88.05269607438629
FDZ60,OUT013,1762.929081807295
FDB11,OUT046,3570.9680522970425
FDC10,OUT018,1692.241861482057
FDW56,OUT035,3221.983369432553
FDK14,OUT027,2834.285035249437
DRE27,OUT027,2965.5132022296475
FDA38,OUT017,3924.971598754867
FDT11,OUT045,2987.4008823434347
FDP15,OUT035,4196.99123513672
FDV27,OUT035,1623.3521260769062
FDS36,OUT027,3254.9259018032963
FDY40,OUT027,2295.9672582408507
NCF19,OUT049,919.376479480537
FDF53,OUT045,2860.755265015736
FDS14,OUT027,3948.9303573241687
FDE56,OUT046,1066.53882218272
FDZ19,OUT035,2964.6793495279308
FDZ46,OUT013,1836.551116355065
FDR16,OUT046,3407.4229671710964
FDG29,OUT018,439.7161665329277
NCE30,OUT017,3427.786175197042
FDZ40,OUT046,893.2953076571998
FDG58,OUT018,2242.5753877696766
DRH03,OUT013,1555.738280617405
FDZ47,OUT045,1572.1644274997254
FDV04,OUT018,2257.9819196572703
FDZ10,OUT018,1750.70379849385
FDG46,OUT017,1982.5890696364013
NCF07,OUT045,1521.5623211259422
FDY44,OUT035,3289.858885467188
FDB21,OUT013,3810.059458302365
FDS20,OUT035,3047.8329135575023
FDS49,OUT049,1364.6875615271297
FDX55,OUT027,4927.111778960602
NCQ02,OUT018,2678.6905592660682
FDR25,OUT013,4227.752154918303
DRG39,OUT045,819.6816061528334
FDB46,OUT046,3415.992010022705
NCC30,OUT018,2553.2111433144855
FDE58,OUT035,2067.247134643746
FDC05,OUT019,1273.892420096342
FDY15,OUT046,2514.3661536874197
FDG14,OUT046,2441.9979217124583
FDL08,OUT049,3965.1127988051276
FDQ47,OUT013,634.5718184161639
FDN12,OUT035,1909.8181329355225
FDW10,OUT013,2856.5611878622435
FDD02,OUT035,2037.778037274264
FDX35,OUT010,1751.9792963908624
FDT35,OUT046,2733.9333166882093
DRN47,OUT019,982.476965975241
FDB11,OUT010,1653.3776339038402
FDN20,OUT045,2619.6973910817687
FDB59,OUT035,3318.3079131243658
FDJ58,OUT045,2711.563361683814
FDU60,OUT046,2728.483049617625
FDS03,OUT049,1187.1647011127627
FDU40,OUT019,1178.8120562751828
DRH15,OUT049,839.9873507082632
FDD04,OUT027,3739.0027671502094
FDQ01,OUT046,3910.2085925774063
FDF28,OUT035,2197.4546742029356
FDD22,OUT010,-122.06357621705695
FDY19,OUT046,1894.9124242522585
FDN33,OUT035,1681.2286493719494
FDV36,OUT035,2175.952448034982
FDW01,OUT010,512.8504252767773
FDJ28,OUT049,3164.275594696166
FDB17,OUT035,3000.336490332747
FDM40,OUT049,2320.566979605035
FDV46,OUT045,2184.6062029889754
FDQ44,OUT049,2022.1302689287327
NCD42,OUT046,672.5157213943364
DRH37,OUT046,2595.3967422932783
FDR10,OUT018,2342.4434252363203
NCD06,OUT027,2191.0804311555407
FDI53,OUT046,2593.0767223124703
FDG16,OUT035,3561.8633119175975
DRB25,OUT046,1708.6187692560063
FDY09,OUT046,2796.0235838419258
FDX48,OUT045,2422.811599078335
FDC03,OUT010,1238.8129211297571
FDT47,OUT035,1758.0620087050693
FDW44,OUT027,4219.60615533881
FDT24,OUT017,1348.2569876151967
FDT12,OUT019,1775.205288799711
NCS38,OUT035,1935.0823989979945
FDO39,OUT035,3075.14352848723
FDA13,OUT046,657.0131026174256
FDO48,OUT035,3696.70283133866
DRJ01,OUT017,2610.9766612060143
FDD53,OUT018,410.0083837925695
NCT05,OUT049,4125.585470277181
FDQ51,OUT045,760.2493381759381
FDU60,OUT013,2630.704768668977
FDC59,OUT046,1078.559114002219
FDP36,OUT035,1054.8738965766308
NCM19,OUT017,1874.0152780345165
FDL16,OUT035,866.6597383515198
FDE50,OUT018,2662.076482048422
NCR18,OUT013,766.5576356064449
NCD30,OUT035,1703.1155269104108
FDH31,OUT013,1706.9113571596622
FDD56,OUT019,878.1227506980799
FDC47,OUT049,3714.038641492196
FDZ21,OUT045,1515.249715503144
FDM01,OUT049,1791.4688492460475
FDF24,OUT013,1435.6604927532046
FDW23,OUT017,766.2659806186151
FDY52,OUT018,760.0126332838696
DRH37,OUT027,4039.753719090071
DRO47,OUT027,3242.598636671919
FDR25,OUT049,4322.770928116778
FDQ24,OUT027,5410.791288974814
DRJ51,OUT018,3348.1558485865767
NCU06,OUT035,3749.7192045203956
NCV18,OUT018,1019.8440804915008
NCC06,OUT027,3523.9602242628516
FDZ01,OUT018,1472.5912464324397
FDT14,OUT017,2062.5670951560855
FDD11,OUT019,2101.064683482245
FDN09,OUT017,3965.723476646758
NCO18,OUT010,899.0255573645125
FDZ50,OUT045,2888.96363839661
FDS44,OUT013,3834.2497085960154
FDI36,OUT045,3113.304919323911
FDA26,OUT010,1581.4481915438084
NCY53,OUT049,1879.603016397442
FDF32,OUT049,3255.5254370276716
FDF59,OUT010,103.31473584332923
FDB20,OUT046,1252.3372362913967
DRH11,OUT035,1076.4588693335456
FDT03,OUT049,3059.21220164509
NCH06,OUT035,3987.7053478510034
FDR55,OUT049,3105.2073432558027
FDI10,OUT035,2919.333202831241
FDZ12,OUT045,2178.952315933327
FDM12,OUT049,3120.588331267107
DRB25,OUT045,1644.519468067983
NCS41,OUT013,2908.6991582408987
NCT53,OUT049,2672.044325749787
NCD55,OUT013,695.4313358727055
FDY08,OUT049,2371.50012143752
NCP55,OUT049,991.9795230066013
FDA33,OUT013,2404.5232062967834
FDQ33,OUT013,2394.922623140407
FDE45,OUT027,4310.728666282945
FDT26,OUT013,2012.5966232468236
NCV53,OUT049,3863.644866967174
FDK60,OUT027,3064.082734647916
NCJ29,OUT046,1339.854801804
FDI15,OUT045,4138.255625627586
FDX21,OUT013,1808.1396125189704
FDV49,OUT019,2275.0225934035593
DRO59,OUT046,1212.3453767048231
FDZ14,OUT045,1949.8123156079455
FDP32,OUT027,3463.6388339600526
FDC33,OUT017,3300.109691781964
FDT14,OUT010,48.04194223638899
NCN54,OUT027,2716.096420093774
FDR57,OUT027,3983.3553576126506
DRK12,OUT046,555.0909889057073
FDX52,OUT049,3241.9663546257907
FDX08,OUT010,952.8787069977964
FDP10,OUT010,-247.46724862620943
NCP50,OUT045,1199.1973481235455
NCL06,OUT013,4101.241138634983
FDP25,OUT013,3515.1538908932325
FDE53,OUT013,1729.3465033004488
FDL27,OUT017,1216.7683304149384
FDC35,OUT049,3381.1250191544127
DRJ47,OUT010,796.0131412553944
FDD16,OUT018,968.7411011319407
NCN42,OUT049,2396.3107624787795
FDC38,OUT027,3559.2297709232453
NCO07,OUT045,3282.238027415046
FDQ20,OUT049,771.7475346326694
FDI32,OUT046,1786.0127073470132
FDN20,OUT010,807.5406475105281
DRJ51,OUT027,5055.608173607847
FDU08,OUT045,1522.6113389768116
DRN37,OUT019,726.0583972895829
FDD05,OUT010,57.434388044411776
FDW15,OUT046,2419.3578972713913
FDI52,OUT046,1978.215257146956
DRM11,OUT049,4233.005797709146
NCO06,OUT045,444.79452255301044
FDU38,OUT049,3115.9834873685995
FDU59,OUT018,2291.659285871844
FDJ10,OUT046,2247.1537250581973
FDM13,OUT049,2228.6636155010483
NCJ30,OUT019,780.1198307131081
FDM45,OUT018,1718.780076501028
FDP36,OUT045,809.120289386465
NCD30,OUT010,-356.4437746291384
FDN48,OUT017,1622.0949540008257
FDY32,OUT049,2648.870471813657
FDU47,OUT046,2292.5959162177082
FDF17,OUT019,1251.66701769377
FDP34,OUT017,2582.9709106384385
FDA47,OUT049,2733.417330064702
DRD27,OUT027,3039.554683953381
FDW38,OUT045,860.1684597882715
FDZ15,OUT019,49.50680859937722
FDZ03,OUT027,4464.221677606404
NCN19,OUT049,3083.059618719246
FDG02,OUT035,3182.5965645285733
FDS31,OUT035,3093.4146234017226
FDW43,OUT019,1772.49549164859
FDZ47,OUT010,-272.67640077454587
FDO57,OUT017,2649.3131082917976
NCL07,OUT013,680.9741461146976
NCV42,OUT013,1798.680294010996
FDP40,OUT017,1973.6500961410225
FDP48,OUT019,1085.7145378360742
FDH21,OUT017,2669.822610213165
NCP02,OUT049,1068.4061102960684
FDK24,OUT049,890.191637642421
FDC41,OUT045,1141.538795054406
FDF08,OUT017,1548.369610595164
FDO49,OUT017,1030.2025889841634
FDS56,OUT027,5619.711126031437
FDX46,OUT018,773.6376846744603
FDQ07,OUT013,3556.5700056899814
FDC32,OUT010,-447.1714519015649
FDT21,OUT019,2038.1760422263133
FDG58,OUT045,2445.0679440478993
FDW14,OUT049,1550.0671416295493
DRA12,OUT027,3676.9472176178824
FDV27,OUT013,1523.5554745632373
DRD25,OUT013,1820.5567785423314
DRF48,OUT027,4394.999305579502
FDX24,OUT017,1627.3048458900632
DRJ51,OUT046,3610.093450564077
FDE45,OUT045,2799.2475737502004
FDE14,OUT046,1688.6590558409132
FDG53,OUT045,2147.2979707166896
FDT08,OUT046,2380.7049276831763
DRC27,OUT027,5335.566988730404
FDG20,OUT035,2978.006161981137
FDC21,OUT046,1795.8930276207814
FDV31,OUT018,2530.0966519059416
FDB58,OUT045,2248.5855572944506
FDV23,OUT046,1986.9353417043926
FDA25,OUT019,-204.1899273597075
FDC15,OUT046,2490.0308098427527
FDU47,OUT049,2345.0533357197987
FDE23,OUT013,877.7452972582589
FDS08,OUT013,2851.0181340400272
FDW03,OUT027,3189.759988147294
FDJ60,OUT018,2366.6783023024054
FDM34,OUT017,2169.9895450789636
FDW33,OUT013,1723.7035371548554
FDZ40,OUT013,945.5820668831884
FDE33,OUT018,1083.3959326386346
NCC06,OUT010,116.15621880941057
FDU11,OUT046,1913.7687250738663
FDL44,OUT017,2712.004482897159
NCZ29,OUT017,2109.701080083826
FDG28,OUT010,2031.681509507006
FDL12,OUT018,736.0048625577006
FDD52,OUT017,1863.995348946325
FDO15,OUT013,1273.7939606688867
NCN29,OUT027,2264.2344483043225
FDW36,OUT013,1770.328238582379
FDB21,OUT046,3770.673730628894
FDZ28,OUT013,2035.2542923194292
FDY10,OUT035,1989.43451480958
DRG39,OUT017,977.9600937879784
FDN28,OUT013,1747.8045041743994
FDV15,OUT035,1806.0468011547916
DRI13,OUT035,3584.3408516919158
FDH20,OUT046,1609.447804110247
FDY51,OUT013,3512.3690231242085
FDE16,OUT013,3336.9915182874074
FDX40,OUT018,351.12768473107235
FDC48,OUT018,1054.5088467019584
FDS14,OUT046,2493.409363489944
FDX56,OUT017,3450.73641567415
FDI10,OUT046,2765.692119463256
FDI14,OUT013,2296.6301298926996
DRM48,OUT013,614.9811926249164
NCH07,OUT027,3940.780105790006
FDY26,OUT013,3419.5572648269003
FDD02,OUT027,3365.262740896448
FDM12,OUT046,3027.6669951930103
DRF01,OUT010,335.0641300319869
FDV36,OUT046,2036.3138886563656
DRI59,OUT013,3558.7778648933127
FDV03,OUT018,2218.439653444499
FDO39,OUT017,3077.9807219914687
NCB07,OUT018,2825.3438446334667
FDH38,OUT027,3330.229602977974
FDZ13,OUT035,994.2802963082436
NCZ30,OUT046,1949.8189622574828
NCA06,OUT035,698.7121727814863
FDB04,OUT049,1554.1141695367946
FDN50,OUT013,1591.9245218102758
NCG06,OUT049,4132.237364058791
NCY17,OUT018,422.80833942544496
FDC23,OUT046,2852.292413060189
FDK33,OUT049,3472.9309683131023
FDR03,OUT049,3456.8555763708146
FDZ07,OUT045,1008.0739446940545
FDO38,OUT013,1306.7503285342905
FDS59,OUT046,1792.8723236126407
DRM11,OUT019,2184.373236172852
FDX52,OUT027,4585.198898075141
DRJ35,OUT018,697.3737824307623
NCP53,OUT046,3764.2487035540703
FDW15,OUT019,522.5733108549275
DRI47,OUT045,2221.3879976734493
DRZ11,OUT035,2133.223434048312
FDS02,OUT013,3165.6423205875026
DRD49,OUT018,3441.0258344608305
FDW38,OUT049,1000.0888142265037
FDR21,OUT019,924.846611253231
FDE40,OUT013,1114.8181999057758
FDI02,OUT045,1743.3814138811586
FDQ04,OUT045,630.6577674182834
FDY14,OUT017,4290.633545781215
NCT54,OUT046,1520.2968822768776
DRD25,OUT017,1885.7251550065625
DRE01,OUT045,3705.7968343731777
FDJ12,OUT010,1456.8536562379697
NCZ05,OUT049,1748.6161221209857
DRB25,OUT019,-171.44362456259688
NCC31,OUT045,2424.862040509419
FDM16,OUT045,1223.6982865308694
DRG11,OUT049,1786.0236944708013
FDV24,OUT027,3811.014306796652
FDV43,OUT046,747.0116749265417
FDG05,OUT018,2236.8735377403455
FDV23,OUT010,103.34208346581397
FDI58,OUT018,1261.7615392685811
FDQ11,OUT017,4225.130748867182
FDC05,OUT027,4616.06513861946
FDF40,OUT013,3894.096462107931
FDU02,OUT018,3317.9479362692978
FDT32,OUT013,3033.2757768606275
NCF06,OUT017,4212.689997101115
FDT46,OUT013,909.3438963972906
FDR58,OUT010,-418.9441167092147
FDY04,OUT046,2634.151931135267
FDT58,OUT045,2583.011652992401
FDE46,OUT049,2534.395856937523
DRH11,OUT017,1018.5118379941896
DRI51,OUT046,2707.774101813853
FDC35,OUT017,3348.0644402171088
FDP45,OUT035,4185.541725335813
FDC45,OUT017,2811.715497891278
FDU01,OUT045,2911.9207326689843
FDJ53,OUT010,22.142756503345822
FDJ46,OUT017,2871.26113113035
FDX07,OUT013,3024.01911760233
NCI30,OUT049,3985.337694440055
FDE47,OUT027,3445.1277295129767
FDV48,OUT045,1275.8253407658162
FDN16,OUT019,-201.28612664130873
FDM52,OUT013,2375.514898084823
FDA32,OUT027,4900.570317507794
FDH05,OUT017,3803.8918428246716
FDW25,OUT010,-484.57588467929776
FDQ09,OUT046,1840.0355472196293
NCM17,OUT010,-1172.827089807864
DRM59,OUT046,2463.641301100345
FDV47,OUT027,2787.1832588792186
DRE15,OUT035,1354.912551338498
FDS25,OUT010,-153.9193772362404
NCZ05,OUT018,1386.0112614570362
NCV05,OUT019,554.199774661698
DRM37,OUT046,3088.9759855883517
FDV58,OUT027,4513.923706519195
FDN22,OUT027,5504.684272291936
NCO06,OUT049,617.3759708617185
FDT56,OUT019,-899.6177449508734
FDM02,OUT013,1503.9182040700696
FDA09,OUT046,2887.791329351578
NCC06,OUT035,2152.4112477681265
NCL54,OUT049,2863.4277733253216
NCB55,OUT017,1025.9728134071718
FDB12,OUT017,1833.0836629680944
NCA54,OUT049,2919.2572546995443
NCS38,OUT049,1925.6838790396546
FDC02,OUT049,4190.147064501594
FDK44,OUT019,827.3837590992516
FDE16,OUT035,3443.0128578637946
NCS05,OUT035,2249.7419258186005
FDZ59,OUT045,2621.839375261399
FDI20,OUT017,3479.147996977661
FDQ14,OUT046,2408.947624118747
FDF53,OUT017,3017.432304562437
FDW25,OUT017,1499.0565807205558
NCQ43,OUT010,-230.244349112416
FDX52,OUT013,3134.4324161690656
FDE28,OUT045,3569.8940567966365
FDN15,OUT017,2328.858547393562
FDO28,OUT017,1991.2890006499952
FDQ33,OUT045,2334.50814927674
FDM22,OUT010,-958.0797492927082
FDJ03,OUT017,962.1629957833438
FDI16,OUT045,847.2455897482728
FDI09,OUT027,5275.810531413227
FDX55,OUT013,3480.471438587899
FDS23,OUT027,3480.6061862289453
DRC12,OUT045,2961.123632519541
FDH41,OUT049,3537.4409132098963
FDN01,OUT013,2810.2564924119592
FDV55,OUT045,2227.516546574178
NCJ19,OUT013,919.4202251749393
NCY29,OUT010,-1052.4277959631795
FDP03,OUT018,1744.0800240473657
FDZ52,OUT045,1695.600380543453
FDH31,OUT010,-205.30100165773536
FDQ19,OUT018,3602.194632884166
FDS15,OUT035,1894.2378125339037
FDN32,OUT017,3015.329221459804
FDH32,OUT049,1687.1631052440882
FDF33,OUT017,1883.9950855648317
FDJ22,OUT046,3021.3445239160683
FDG56,OUT010,-845.3772105875834
FDC05,OUT046,3141.557604747385
FDK09,OUT013,3618.865334742402
NCV29,OUT045,2724.645607467769
NCC43,OUT019,2009.9614541841602
NCA42,OUT049,2582.3668554276483
FDC10,OUT046,1947.9386348695507
FDC16,OUT013,1513.4887151253247
NCL17,OUT013,2252.926018197248
FDA51,OUT035,2000.5223412411433
FDW01,OUT017,2534.593793036276
NCF30,OUT045,1930.3807852675309
FDN49,OUT013,765.689221282253
FDY20,OUT045,1429.07022108811
FDC15,OUT045,2388.5322072167323
FDY24,OUT046,918.3757669208769
NCG43,OUT017,1620.1443767466192
FDA48,OUT013,3544.7851434933305
NCF55,OUT017,724.4136449265735
FDL38,OUT049,1613.1466499380267
NCQ29,OUT018,3768.8628438780825
FDC34,OUT017,2612.688959667647
FDP36,OUT027,2381.6793428232468
FDN50,OUT010,-324.6440611811096
FDO23,OUT049,1598.9669211009304
FDT56,OUT013,1024.0914992009748
FDT13,OUT027,4456.125378486787
FDZ03,OUT013,3049.5001039142685
FDQ03,OUT010,1840.8527257364485
FDU44,OUT045,2446.8511177186683
FDD03,OUT049,3746.5954817733723
NCH30,OUT013,1805.8200447375357
FDS60,OUT010,949.9742072549441
FDG08,OUT046,2744.740207236884
FDX38,OUT017,954.6208915259367
FDD22,OUT017,1920.948059436238
FDW51,OUT013,3419.688780411732
FDL09,OUT017,2821.663826645349
FDZ60,OUT045,1649.6029460810755
NCH07,OUT046,2498.918271604686
NCQ41,OUT049,3206.2240810700746
FDW04,OUT049,2200.2616809346123
FDI08,OUT027,5322.574686902082
FDR19,OUT019,442.2702549054461
FDV13,OUT046,1348.0951353524326
FDB52,OUT017,4163.869955172791
FDZ48,OUT027,3243.0004108668827
NCO14,OUT049,853.0970737115256
FDZ50,OUT013,3002.254551451732
FDN27,OUT019,-40.27203613361701
FDQ60,OUT013,2022.2790363154336
FDR49,OUT017,863.9679567788799
DRJ35,OUT027,2467.7335483615802
DRI49,OUT017,1386.066961364918
FDB47,OUT017,3431.481200800741
FDP37,OUT010,37.78678164878477
FDR26,OUT049,2900.8013833090513
FDY31,OUT019,435.0037535110564
FDC11,OUT045,1355.8604090155382
DRP47,OUT035,4100.330715878661
NCY54,OUT018,2385.9813932641214
FDR27,OUT046,2155.3055438741962
FDQ21,OUT019,92.23963423066732
NCQ29,OUT035,4240.461288221673
FDJ02,OUT046,2409.7570696511593
FDE21,OUT018,1572.7444519279752
FDM39,OUT046,2839.2690157970146
FDZ01,OUT017,1811.5734094321142
NCB19,OUT018,1092.4468075526756
FDU03,OUT046,2920.459419206205
FDP27,OUT049,3065.81130241324
DRF01,OUT045,2205.796132229965
FDM03,OUT049,1815.241057090719
FDV01,OUT046,2517.800335463846
FDS16,OUT046,2375.6889323401047
FDO45,OUT035,1644.8468444929206
NCX06,OUT035,3002.3061518935983
FDP13,OUT046,692.5526925275365
NCR38,OUT018,3665.676270801721
FDA01,OUT013,1033.5009374324543
FDT26,OUT017,2040.4548225592102
FDD44,OUT027,5569.376650007399
FDB26,OUT013,983.1731800042444
FDP45,OUT019,2116.053908301119
NCP55,OUT046,927.0293004010141
FDT23,OUT017,1418.7831057930432
FDO51,OUT045,691.106064790716
FDA44,OUT046,950.9599924246234
NCJ31,OUT018,3448.0710201613083
FDX37,OUT045,1507.2470297689115
NCD18,OUT049,3715.2814377363234
FDN40,OUT027,3900.045878966089
FDL33,OUT017,3188.4841840690706
DRF48,OUT035,3126.67897031112
FDW08,OUT035,1814.647878772199
FDX39,OUT018,3145.694367586867
FDB38,OUT049,2729.2670087918186
FDY46,OUT018,2650.735274706281
NCB06,OUT049,2586.6917794312385
FDA34,OUT035,2908.565587468604
FDA35,OUT045,1913.1550684074282
FDQ07,OUT035,3650.1353305577395
FDU32,OUT045,1905.5758488519418
FDU26,OUT013,2025.2196100137148
FDU13,OUT010,361.02657306661126
