Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCP41,OUT035,1673.983987286064
NCY17,OUT027,790.3307954098361
FDL58,OUT027,5041.821497446811
NCA30,OUT027,5041.821497446811
FDE46,OUT018,2432.6625807321775
FDY38,OUT035,3549.850947508306
NCH29,OUT027,2846.400822516556
FDO20,OUT045,4125.17447454068
FDP44,OUT018,1673.983987286064
FDM02,OUT027,2846.400822516556
FDJ14,OUT027,2846.400822516556
FDH04,OUT010,207.13050352504655
DRK23,OUT046,4125.17447454068
NCW05,OUT046,1673.983987286064
FDF12,OUT049,2432.6625807321775
FDL51,OUT019,471.3068466911766
FDN03,OUT018,4125.17447454068
DRJ37,OUT049,2432.6625807321775
FDM12,OUT019,471.3068466911766
FDA16,OUT045,3805.9486041666646
NCB07,OUT017,3011.525299159664
NCI17,OUT019,207.13050352504655
FDR51,OUT046,2432.6625807321775
FDJ55,OUT045,3805.9486041666646
NCZ17,OUT013,646.0888157894736
FDU25,OUT013,1068.506765834932
NCG18,OUT045,1673.983987286064
DRM11,OUT017,4125.17447454068
FDH16,OUT035,1349.5129043321292
FDZ04,OUT018,1068.506765834932
NCX53,OUT035,2117.451380327868
FDX38,OUT027,790.3307954098361
FDX09,OUT046,2843.569789215688
NCW05,OUT018,1673.983987286064
NCS41,OUT017,3190.6434675824175
FDI26,OUT046,2843.569789215688
NCZ41,OUT027,2846.400822516556
NCK06,OUT046,2006.47074231975
FDX23,OUT027,2846.400822516556
NCA42,OUT046,2633.8398439024395
FDC20,OUT049,1068.506765834932
DRC49,OUT018,2432.6625807321775
FDX01,OUT013,1892.0661445161297
FDC08,OUT045,3549.850947508306
FDC02,OUT017,4125.17447454068
FDK10,OUT045,2843.569789215688
DRC24,OUT013,2432.6625807321775
FDW16,OUT019,207.13050352504655
NCU06,OUT018,3549.850947508306
DRA59,OUT045,3190.6434675824175
FDR24,OUT019,207.13050352504655
DRL35,OUT018,646.0888157894736
FDA49,OUT013,1349.5129043321292
NCC55,OUT046,646.0888157894736
DRD24,OUT019,207.13050352504655
NCE55,OUT049,2843.569789215688
FDT33,OUT045,2633.8398439024395
NCT53,OUT013,2633.8398439024395
FDS26,OUT046,4125.17447454068
FDL22,OUT018,1349.5129043321292
FDP44,OUT017,1673.983987286064
FDC52,OUT018,2432.6625807321775
FDI53,OUT010,471.3068466911766
FDZ23,OUT046,3190.6434675824175
NCT18,OUT013,3190.6434675824175
FDR13,OUT046,1892.0661445161297
FDB09,OUT010,207.13050352504655
FDZ60,OUT013,1673.983987286064
FDB11,OUT046,3805.9486041666646
FDC10,OUT018,1892.0661445161297
FDW56,OUT035,3011.525299159664
FDK14,OUT027,2846.400822516556
DRE27,OUT027,2846.400822516556
FDA38,OUT017,3805.9486041666646
FDT11,OUT045,3190.6434675824175
FDP15,OUT035,4125.17447454068
FDV27,OUT035,1349.5129043321292
FDS36,OUT027,2846.400822516556
FDY40,OUT027,790.3307954098361
NCF19,OUT049,790.3307954098361
FDF53,OUT045,3190.6434675824175
FDS14,OUT027,5041.821497446811
FDE56,OUT046,1068.506765834932
FDZ19,OUT035,2843.569789215688
FDZ46,OUT013,1673.983987286064
FDR16,OUT046,3549.850947508306
FDG29,OUT018,646.0888157894736
NCE30,OUT017,3549.850947508306
FDZ40,OUT046,1068.506765834932
FDG58,OUT018,2432.6625807321775
DRH03,OUT013,1559.973640764332
FDZ47,OUT045,1559.973640764332
FDV04,OUT018,2633.8398439024395
FDZ10,OUT018,2117.451380327868
FDG46,OUT017,1892.0661445161297
NCF07,OUT045,1559.973640764332
FDY44,OUT035,3011.525299159664
FDB21,OUT013,3549.850947508306
FDS20,OUT035,3190.6434675824175
FDS49,OUT049,1349.5129043321292
FDX55,OUT027,5041.821497446811
NCQ02,OUT018,3190.6434675824175
FDR25,OUT013,4125.17447454068
DRG39,OUT045,1068.506765834932
FDB46,OUT046,3549.850947508306
NCC30,OUT018,2843.569789215688
FDE58,OUT035,1892.0661445161297
FDC05,OUT019,471.3068466911766
FDY15,OUT046,2633.8398439024395
FDG14,OUT046,2432.6625807321775
FDL08,OUT049,3805.9486041666646
FDQ47,OUT013,646.0888157894736
FDN12,OUT035,1673.983987286064
FDW10,OUT013,2843.569789215688
FDD02,OUT035,1892.0661445161297
FDX35,OUT010,471.3068466911766
FDT35,OUT046,2633.8398439024395
DRN47,OUT019,471.3068466911766
FDB11,OUT010,471.3068466911766
FDN20,OUT045,2633.8398439024395
FDB59,OUT035,3011.525299159664
FDJ58,OUT045,2843.569789215688
FDU60,OUT046,2633.8398439024395
FDS03,OUT049,1068.506765834932
FDU40,OUT019,471.3068466911766
DRH15,OUT049,790.3307954098361
FDD04,OUT027,5041.821497446811
FDQ01,OUT046,4125.17447454068
FDF28,OUT035,2117.451380327868
FDD22,OUT010,207.13050352504655
FDY19,OUT046,1892.0661445161297
FDN33,OUT035,1349.5129043321292
FDV36,OUT035,2117.451380327868
FDW01,OUT010,471.3068466911766
FDJ28,OUT049,3011.525299159664
FDB17,OUT035,2843.569789215688
FDM40,OUT049,2006.47074231975
FDV46,OUT045,2117.451380327868
FDQ44,OUT049,1892.0661445161297
NCD42,OUT046,646.0888157894736
DRH37,OUT046,2633.8398439024395
FDR10,OUT018,2633.8398439024395
NCD06,OUT027,790.3307954098361
FDI53,OUT046,2633.8398439024395
FDG16,OUT035,3549.850947508306
DRB25,OUT046,1673.983987286064
FDY09,OUT046,2843.569789215688
FDX48,OUT045,2432.6625807321775
FDC03,OUT010,471.3068466911766
FDT47,OUT035,1559.973640764332
FDW44,OUT027,5041.821497446811
FDT24,OUT017,1068.506765834932
FDT12,OUT019,471.3068466911766
NCS38,OUT035,1892.0661445161297
FDO39,OUT035,3190.6434675824175
FDA13,OUT046,646.0888157894736
FDO48,OUT035,3805.9486041666646
DRJ01,OUT017,2633.8398439024395
FDD53,OUT018,646.0888157894736
NCT05,OUT049,4125.17447454068
FDQ51,OUT045,790.3307954098361
FDU60,OUT013,2633.8398439024395
FDC59,OUT046,1068.506765834932
FDP36,OUT035,790.3307954098361
NCM19,OUT017,1673.983987286064
FDL16,OUT035,790.3307954098361
FDE50,OUT018,3190.6434675824175
NCR18,OUT013,790.3307954098361
NCD30,OUT035,1559.973640764332
FDH31,OUT013,1559.973640764332
FDD56,OUT019,471.3068466911766
FDC47,OUT049,3549.850947508306
FDZ21,OUT045,1559.973640764332
FDM01,OUT049,1673.983987286064
FDF24,OUT013,1349.5129043321292
FDW23,OUT017,646.0888157894736
FDY52,OUT018,1068.506765834932
DRH37,OUT027,5041.821497446811
DRO47,OUT027,2846.400822516556
FDR25,OUT049,4125.17447454068
FDQ24,OUT027,5041.821497446811
DRJ51,OUT018,3549.850947508306
NCU06,OUT035,3549.850947508306
NCV18,OUT018,1349.5129043321292
NCC06,OUT027,2846.400822516556
FDZ01,OUT018,1673.983987286064
FDT14,OUT017,2006.47074231975
FDD11,OUT019,471.3068466911766
FDN09,OUT017,3805.9486041666646
NCO18,OUT010,471.3068466911766
FDZ50,OUT045,3190.6434675824175
FDS44,OUT013,3549.850947508306
FDI36,OUT045,3011.525299159664
FDA26,OUT010,471.3068466911766
NCY53,OUT049,1892.0661445161297
FDF32,OUT049,3011.525299159664
FDF59,OUT010,207.13050352504655
FDB20,OUT046,1068.506765834932
DRH11,OUT035,1068.506765834932
FDT03,OUT049,3190.6434675824175
NCH06,OUT035,3549.850947508306
FDR55,OUT049,3190.6434675824175
FDI10,OUT035,2843.569789215688
FDZ12,OUT045,2006.47074231975
FDM12,OUT049,3190.6434675824175
DRB25,OUT045,1673.983987286064
NCS41,OUT013,3190.6434675824175
NCT53,OUT049,2633.8398439024395
NCD55,OUT013,646.0888157894736
FDY08,OUT049,2006.47074231975
NCP55,OUT049,1068.506765834932
FDA33,OUT013,2432.6625807321775
FDQ33,OUT013,2432.6625807321775
FDE45,OUT027,5041.821497446811
FDT26,OUT013,2117.451380327868
NCV53,OUT049,3805.9486041666646
FDK60,OUT027,2846.400822516556
NCJ29,OUT046,1349.5129043321292
FDI15,OUT045,4125.17447454068
FDX21,OUT013,1673.983987286064
FDV49,OUT019,471.3068466911766
DRO59,OUT046,1349.5129043321292
FDZ14,OUT045,2006.47074231975
FDP32,OUT027,2846.400822516556
FDC33,OUT017,3011.525299159664
FDT14,OUT010,207.13050352504655
NCN54,OUT027,2846.400822516556
FDR57,OUT027,5041.821497446811
DRK12,OUT046,646.0888157894736
FDX52,OUT049,3011.525299159664
FDX08,OUT010,471.3068466911766
FDP10,OUT010,207.13050352504655
NCP50,OUT045,1349.5129043321292
NCL06,OUT013,4125.17447454068
FDP25,OUT013,3805.9486041666646
FDE53,OUT013,1673.983987286064
FDL27,OUT017,1068.506765834932
FDC35,OUT049,3549.850947508306
DRJ47,OUT010,471.3068466911766
FDD16,OUT018,1068.506765834932
NCN42,OUT049,2432.6625807321775
FDC38,OUT027,2846.400822516556
NCO07,OUT045,3805.9486041666646
FDQ20,OUT049,646.0888157894736
FDI32,OUT046,1892.0661445161297
FDN20,OUT010,471.3068466911766
DRJ51,OUT027,5041.821497446811
FDU08,OUT045,1559.973640764332
DRN37,OUT019,471.3068466911766
FDD05,OUT010,207.13050352504655
FDW15,OUT046,2432.6625807321775
FDI52,OUT046,2117.451380327868
DRM11,OUT049,4125.17447454068
NCO06,OUT045,646.0888157894736
FDU38,OUT049,3011.525299159664
FDU59,OUT018,2633.8398439024395
FDJ10,OUT046,2006.47074231975
FDM13,OUT049,2006.47074231975
NCJ30,OUT019,471.3068466911766
FDM45,OUT018,2006.47074231975
FDP36,OUT045,790.3307954098361
NCD30,OUT010,207.13050352504655
FDN48,OUT017,1349.5129043321292
FDY32,OUT049,2633.8398439024395
FDU47,OUT046,2006.47074231975
FDF17,OUT019,471.3068466911766
FDP34,OUT017,2633.8398439024395
FDA47,OUT049,2633.8398439024395
DRD27,OUT027,2846.400822516556
FDW38,OUT045,1068.506765834932
FDZ15,OUT019,207.13050352504655
FDZ03,OUT027,5041.821497446811
NCN19,OUT049,3190.6434675824175
FDG02,OUT035,3190.6434675824175
FDS31,OUT035,3190.6434675824175
FDW43,OUT019,471.3068466911766
FDZ47,OUT010,207.13050352504655
FDO57,OUT017,2633.8398439024395
NCL07,OUT013,646.0888157894736
NCV42,OUT013,1673.983987286064
FDP40,OUT017,1892.0661445161297
FDP48,OUT019,471.3068466911766
FDH21,OUT017,2633.8398439024395
NCP02,OUT049,1068.506765834932
FDK24,OUT049,790.3307954098361
FDC41,OUT045,1068.506765834932
FDF08,OUT017,1349.5129043321292
FDO49,OUT017,790.3307954098361
FDS56,OUT027,5041.821497446811
FDX46,OUT018,1068.506765834932
FDQ07,OUT013,3549.850947508306
FDC32,OUT010,207.13050352504655
FDT21,OUT019,471.3068466911766
FDG58,OUT045,2432.6625807321775
FDW14,OUT049,1349.5129043321292
DRA12,OUT027,2846.400822516556
FDV27,OUT013,1349.5129043321292
DRD25,OUT013,1892.0661445161297
DRF48,OUT027,5041.821497446811
FDX24,OUT017,1349.5129043321292
DRJ51,OUT046,3549.850947508306
FDE45,OUT045,2843.569789215688
FDE14,OUT046,1559.973640764332
FDG53,OUT045,2006.47074231975
FDT08,OUT046,2432.6625807321775
DRC27,OUT027,5041.821497446811
FDG20,OUT035,2843.569789215688
FDC21,OUT046,1673.983987286064
FDV31,OUT018,2843.569789215688
FDB58,OUT045,2006.47074231975
FDV23,OUT046,2006.47074231975
FDA25,OUT019,207.13050352504655
FDC15,OUT046,2633.8398439024395
FDU47,OUT049,2006.47074231975
FDE23,OUT013,790.3307954098361
FDS08,OUT013,2843.569789215688
FDW03,OUT027,2846.400822516556
FDJ60,OUT018,2633.8398439024395
FDM34,OUT017,2117.451380327868
FDW33,OUT013,1673.983987286064
FDZ40,OUT013,1068.506765834932
FDE33,OUT018,1349.5129043321292
NCC06,OUT010,207.13050352504655
FDU11,OUT046,1892.0661445161297
FDL44,OUT017,2633.8398439024395
NCZ29,OUT017,2117.451380327868
FDG28,OUT010,471.3068466911766
FDL12,OUT018,1068.506765834932
FDD52,OUT017,1673.983987286064
FDO15,OUT013,1068.506765834932
NCN29,OUT027,790.3307954098361
FDW36,OUT013,1673.983987286064
FDB21,OUT046,3549.850947508306
FDZ28,OUT013,2117.451380327868
FDY10,OUT035,1892.0661445161297
DRG39,OUT017,1068.506765834932
FDN28,OUT013,1673.983987286064
FDV15,OUT035,1673.983987286064
DRI13,OUT035,3805.9486041666646
FDH20,OUT046,1559.973640764332
FDY51,OUT013,3549.850947508306
FDE16,OUT013,3805.9486041666646
FDX40,OUT018,646.0888157894736
FDC48,OUT018,1349.5129043321292
FDS14,OUT046,2432.6625807321775
FDX56,OUT017,3549.850947508306
FDI10,OUT046,2843.569789215688
FDI14,OUT013,2117.451380327868
DRM48,OUT013,646.0888157894736
NCH07,OUT027,5041.821497446811
FDY26,OUT013,3805.9486041666646
FDD02,OUT027,2846.400822516556
FDM12,OUT046,3190.6434675824175
DRF01,OUT010,471.3068466911766
FDV36,OUT046,2117.451380327868
DRI59,OUT013,3805.9486041666646
FDV03,OUT018,2432.6625807321775
FDO39,OUT017,3190.6434675824175
NCB07,OUT018,3011.525299159664
FDH38,OUT027,2846.400822516556
FDZ13,OUT035,790.3307954098361
NCZ30,OUT046,2006.47074231975
NCA06,OUT035,646.0888157894736
FDB04,OUT049,1349.5129043321292
FDN50,OUT013,1349.5129043321292
NCG06,OUT049,4125.17447454068
NCY17,OUT018,790.3307954098361
FDC23,OUT046,2843.569789215688
FDK33,OUT049,3805.9486041666646
FDR03,OUT049,3805.9486041666646
FDZ07,OUT045,1068.506765834932
FDO38,OUT013,1349.5129043321292
FDS59,OUT046,1673.983987286064
DRM11,OUT019,471.3068466911766
FDX52,OUT027,5041.821497446811
DRJ35,OUT018,1068.506765834932
NCP53,OUT046,3805.9486041666646
FDW15,OUT019,471.3068466911766
DRI47,OUT045,2432.6625807321775
DRZ11,OUT035,2006.47074231975
FDS02,OUT013,3011.525299159664
DRD49,OUT018,3549.850947508306
FDW38,OUT049,1068.506765834932
FDR21,OUT019,471.3068466911766
FDE40,OUT013,1068.506765834932
FDI02,OUT045,1673.983987286064
FDQ04,OUT045,646.0888157894736
FDY14,OUT017,4125.17447454068
NCT54,OUT046,1559.973640764332
DRD25,OUT017,1673.983987286064
DRE01,OUT045,3549.850947508306
FDJ12,OUT010,471.3068466911766
NCZ05,OUT049,1673.983987286064
DRB25,OUT019,207.13050352504655
NCC31,OUT045,2633.8398439024395
FDM16,OUT045,1068.506765834932
DRG11,OUT049,1673.983987286064
FDV24,OUT027,5041.821497446811
FDV43,OUT046,790.3307954098361
FDG05,OUT018,2432.6625807321775
FDV23,OUT010,207.13050352504655
FDI58,OUT018,1349.5129043321292
FDQ11,OUT017,4125.17447454068
FDC05,OUT027,5041.821497446811
FDF40,OUT013,3805.9486041666646
FDU02,OUT018,3549.850947508306
FDT32,OUT013,3190.6434675824175
NCF06,OUT017,4125.17447454068
FDT46,OUT013,790.3307954098361
FDR58,OUT010,207.13050352504655
FDY04,OUT046,2633.8398439024395
FDT58,OUT045,2633.8398439024395
FDE46,OUT049,2432.6625807321775
DRH11,OUT017,1068.506765834932
DRI51,OUT046,2843.569789215688
FDC35,OUT017,3549.850947508306
FDP45,OUT035,4125.17447454068
FDC45,OUT017,2633.8398439024395
FDU01,OUT045,3190.6434675824175
FDJ53,OUT010,207.13050352504655
FDJ46,OUT017,2843.569789215688
FDX07,OUT013,3190.6434675824175
NCI30,OUT049,3805.9486041666646
FDE47,OUT027,2846.400822516556
FDV48,OUT045,1349.5129043321292
FDN16,OUT019,207.13050352504655
FDM52,OUT013,2432.6625807321775
FDA32,OUT027,5041.821497446811
FDH05,OUT017,3549.850947508306
FDW25,OUT010,207.13050352504655
FDQ09,OUT046,1892.0661445161297
NCM17,OUT010,207.13050352504655
DRM59,OUT046,2432.6625807321775
FDV47,OUT027,2846.400822516556
DRE15,OUT035,1068.506765834932
FDS25,OUT010,207.13050352504655
NCZ05,OUT018,1673.983987286064
NCV05,OUT019,471.3068466911766
DRM37,OUT046,3011.525299159664
FDV58,OUT027,5041.821497446811
FDN22,OUT027,5041.821497446811
NCO06,OUT049,646.0888157894736
FDT56,OUT019,207.13050352504655
FDM02,OUT013,1349.5129043321292
FDA09,OUT046,3190.6434675824175
NCC06,OUT035,2117.451380327868
NCL54,OUT049,2843.569789215688
NCB55,OUT017,1068.506765834932
FDB12,OUT017,1673.983987286064
NCA54,OUT049,2843.569789215688
NCS38,OUT049,1892.0661445161297
FDC02,OUT049,4125.17447454068
FDK44,OUT019,471.3068466911766
FDE16,OUT035,3805.9486041666646
NCS05,OUT035,2006.47074231975
FDZ59,OUT045,2633.8398439024395
FDI20,OUT017,3805.9486041666646
FDQ14,OUT046,2432.6625807321775
FDF53,OUT017,3190.6434675824175
FDW25,OUT017,1349.5129043321292
NCQ43,OUT010,207.13050352504655
FDX52,OUT013,3011.525299159664
FDE28,OUT045,3549.850947508306
FDN15,OUT017,2117.451380327868
FDO28,OUT017,1892.0661445161297
FDQ33,OUT045,2432.6625807321775
FDM22,OUT010,207.13050352504655
FDJ03,OUT017,790.3307954098361
FDI16,OUT045,1068.506765834932
FDI09,OUT027,5041.821497446811
FDX55,OUT013,3805.9486041666646
FDS23,OUT027,2846.400822516556
DRC12,OUT045,3011.525299159664
FDH41,OUT049,3805.9486041666646
FDN01,OUT013,2843.569789215688
FDV55,OUT045,2432.6625807321775
NCJ19,OUT013,1068.506765834932
NCY29,OUT010,207.13050352504655
FDP03,OUT018,2006.47074231975
FDZ52,OUT045,1673.983987286064
FDH31,OUT010,207.13050352504655
FDQ19,OUT018,3805.9486041666646
FDS15,OUT035,1673.983987286064
FDN32,OUT017,3190.6434675824175
FDH32,OUT049,1559.973640764332
FDF33,OUT017,1673.983987286064
FDJ22,OUT046,3011.525299159664
FDG56,OUT010,207.13050352504655
FDC05,OUT046,3011.525299159664
FDK09,OUT013,3549.850947508306
NCV29,OUT045,2843.569789215688
NCC43,OUT019,471.3068466911766
NCA42,OUT049,2633.8398439024395
FDC10,OUT046,1892.0661445161297
FDC16,OUT013,1349.5129043321292
NCL17,OUT013,2006.47074231975
FDA51,OUT035,1892.0661445161297
FDW01,OUT017,2432.6625807321775
NCF30,OUT045,2117.451380327868
FDN49,OUT013,646.0888157894736
FDY20,OUT045,1349.5129043321292
FDC15,OUT045,2432.6625807321775
FDY24,OUT046,1068.506765834932
NCG43,OUT017,1559.973640764332
FDA48,OUT013,3549.850947508306
NCF55,OUT017,646.0888157894736
FDL38,OUT049,1349.5129043321292
NCQ29,OUT018,4125.17447454068
FDC34,OUT017,2633.8398439024395
FDP36,OUT027,790.3307954098361
FDN50,OUT010,207.13050352504655
FDO23,OUT049,1559.973640764332
FDT56,OUT013,1068.506765834932
FDT13,OUT027,5041.821497446811
FDZ03,OUT013,3190.6434675824175
FDQ03,OUT010,471.3068466911766
FDU44,OUT045,2633.8398439024395
FDD03,OUT049,3549.850947508306
NCH30,OUT013,1673.983987286064
FDS60,OUT010,471.3068466911766
FDG08,OUT046,2843.569789215688
FDX38,OUT017,790.3307954098361
FDD22,OUT017,1892.0661445161297
FDW51,OUT013,3549.850947508306
FDL09,OUT017,2633.8398439024395
FDZ60,OUT045,1673.983987286064
NCH07,OUT046,2633.8398439024395
NCQ41,OUT049,3011.525299159664
FDW04,OUT049,2006.47074231975
FDI08,OUT027,5041.821497446811
FDR19,OUT019,471.3068466911766
FDV13,OUT046,1349.5129043321292
FDB52,OUT017,4125.17447454068
FDZ48,OUT027,2846.400822516556
NCO14,OUT049,790.3307954098361
FDZ50,OUT013,3190.6434675824175
FDN27,OUT019,207.13050352504655
FDQ60,OUT013,2006.47074231975
FDR49,OUT017,790.3307954098361
DRJ35,OUT027,1068.506765834932
DRI49,OUT017,1349.5129043321292
FDB47,OUT017,3549.850947508306
FDP37,OUT010,207.13050352504655
FDR26,OUT049,2843.569789215688
FDY31,OUT019,471.3068466911766
FDC11,OUT045,1349.5129043321292
DRP47,OUT035,4125.17447454068
NCY54,OUT018,2843.569789215688
FDR27,OUT046,2117.451380327868
FDQ21,OUT019,207.13050352504655
NCQ29,OUT035,4125.17447454068
FDJ02,OUT046,2432.6625807321775
FDE21,OUT018,1892.0661445161297
FDM39,OUT046,2843.569789215688
FDZ01,OUT017,1559.973640764332
NCB19,OUT018,1349.5129043321292
FDU03,OUT046,3190.6434675824175
FDP27,OUT049,3190.6434675824175
DRF01,OUT045,2432.6625807321775
FDM03,OUT049,1673.983987286064
FDV01,OUT046,2432.6625807321775
FDS16,OUT046,2432.6625807321775
FDO45,OUT035,1349.5129043321292
NCX06,OUT035,3190.6434675824175
FDP13,OUT046,646.0888157894736
NCR38,OUT018,4125.17447454068
FDA01,OUT013,1068.506765834932
FDT26,OUT017,1892.0661445161297
FDD44,OUT027,5041.821497446811
FDB26,OUT013,1068.506765834932
FDP45,OUT019,471.3068466911766
NCP55,OUT046,1068.506765834932
FDT23,OUT017,1349.5129043321292
FDO51,OUT045,646.0888157894736
FDA44,OUT046,1068.506765834932
NCJ31,OUT018,3549.850947508306
FDX37,OUT045,1559.973640764332
NCD18,OUT049,3805.9486041666646
FDN40,OUT027,5041.821497446811
FDL33,OUT017,3011.525299159664
DRF48,OUT035,3190.6434675824175
FDW08,OUT035,1673.983987286064
FDX39,OUT018,3805.9486041666646
FDB38,OUT049,2633.8398439024395
FDY46,OUT018,3190.6434675824175
NCB06,OUT049,2633.8398439024395
FDA34,OUT035,2843.569789215688
FDA35,OUT045,2117.451380327868
FDQ07,OUT035,3549.850947508306
FDU32,OUT045,2006.47074231975
FDU26,OUT013,2117.451380327868
FDU13,OUT010,471.3068466911766
FDO09,OUT035,4125.17447454068
FDW03,OUT019,207.13050352504655
FDB38,OUT013,2633.8398439024395
FDL26,OUT010,471.3068466911766
NCN43,OUT045,2006.47074231975
FDH08,OUT045,3805.9486041666646
NCC31,OUT019,471.3068466911766
FDH14,OUT035,2117.451380327868
FDL40,OUT017,1559.973640764332
FDD20,OUT035,2117.451380327868
NCV53,OUT035,3805.9486041666646
FDD16,OUT045,1068.506765834932
FDP24,OUT035,2117.451380327868
FDQ25,OUT045,2843.569789215688
FDM38,OUT035,1068.506765834932
NCT18,OUT010,471.3068466911766
FDM34,OUT049,2117.451380327868
DRH37,OUT010,471.3068466911766
NCE07,OUT013,2006.47074231975
FDG12,OUT013,1892.0661445161297
FDB59,OUT010,471.3068466911766
FDS10,OUT018,2843.569789215688
FDN21,OUT010,471.3068466911766
FDM02,OUT045,1349.5129043321292
FDO44,OUT049,1892.0661445161297
NCN17,OUT017,1673.983987286064
FDH16,OUT018,1349.5129043321292
FDL44,OUT046,2633.8398439024395
FDY47,OUT017,2006.47074231975
DRI39,OUT046,1068.506765834932
NCX54,OUT018,1673.983987286064
FDE59,OUT046,646.0888157894736
FDO46,OUT045,3190.6434675824175
DRE13,OUT046,1349.5129043321292
FDW14,OUT013,1349.5129043321292
FDF35,OUT046,1673.983987286064
FDO50,OUT019,207.13050352504655
DRF49,OUT017,1892.0661445161297
FDT60,OUT049,2006.47074231975
FDP38,OUT045,790.3307954098361
FDA31,OUT027,5041.821497446811
FDY52,OUT010,207.13050352504655
FDD03,OUT027,5041.821497446811
FDN52,OUT018,1349.5129043321292
