Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDO24,OUT019,380.96222650314553
NCP42,OUT046,3072.1634441984565
FDR19,OUT018,2399.063108607342
DRL01,OUT045,3791.5221285200996
FDV37,OUT046,3128.208347825882
FDI41,OUT010,348.54240704239
FDF58,OUT049,1046.6783727778115
NCF43,OUT018,1936.7520331675087
FDN02,OUT049,3446.97026545796
NCP41,OUT035,1656.7948598840032
NCY17,OUT027,1105.8979168008248
FDL58,OUT027,6220.242300022763
NCA30,OUT027,5189.18026916601
FDE46,OUT018,2380.3533808880597
FDY38,OUT035,3788.176355939143
NCH29,OUT027,2521.0778322672286
FDO20,OUT045,4001.9561515047476
FDP44,OUT018,1628.1186332735265
FDM02,OUT027,2572.60493699043
FDJ14,OUT027,2154.1825107133714
FDH04,OUT010,201.48337303308497
DRK23,OUT046,4089.7128632504277
NCW05,OUT046,1654.0448717900142
FDF12,OUT049,2463.970307551332
FDL51,OUT019,558.754152013213
FDN03,OUT018,3642.2971878767776
DRJ37,OUT049,2458.4209515110774
FDM12,OUT019,498.379156631305
FDA16,OUT045,3776.7139501878114
NCB07,OUT017,3027.390648288102
NCI17,OUT019,237.96444950441742
FDR51,OUT046,2474.5717999262606
FDJ55,OUT045,3807.883341894953
NCZ17,OUT013,616.3693106507104
FDU25,OUT013,938.9857636582345
NCG18,OUT045,1656.7948598840032
DRM11,OUT017,4171.201543654353
FDH16,OUT035,1442.870572888171
FDZ04,OUT018,958.3633356057715
NCX53,OUT035,2120.854162946371
FDX38,OUT027,1235.8969067328612
FDX09,OUT046,2910.726994239794
NCW05,OUT018,1628.1186332735265
NCS41,OUT017,3103.3187408284894
FDI26,OUT046,2896.744193597081
NCZ41,OUT027,3314.061017007688
NCK06,OUT046,2073.08465724944
FDX23,OUT027,2521.0778322672286
NCA42,OUT046,2502.287529847729
FDC20,OUT049,857.2276360839564
DRC49,OUT018,2304.224056937413
FDX01,OUT013,1975.8849953640356
FDC08,OUT045,3702.2237572374656
FDC02,OUT017,4172.284979919485
FDK10,OUT045,2928.8879699732784
DRC24,OUT013,2473.629282431018
FDW16,OUT019,235.25277620568144
NCU06,OUT018,3346.205991181743
DRA59,OUT045,3078.6972538407745
FDR24,OUT019,232.22688006154934
DRL35,OUT018,601.8682933986317
FDA49,OUT013,1360.167273393665
NCC55,OUT046,607.5987096558413
DRD24,OUT019,308.8250655695958
NCE55,OUT049,2940.091388165554
FDT33,OUT045,2761.398273800092
NCT53,OUT013,2506.161213528105
FDS26,OUT046,4073.1863085187133
FDL22,OUT018,1402.3132301490755
FDP44,OUT017,1654.0448717900142
FDC52,OUT018,2349.8873523886864
FDI53,OUT010,374.4589142704338
FDZ23,OUT046,3042.877132374263
NCT18,OUT013,3104.2973733045446
FDR13,OUT046,1984.364010529557
FDB09,OUT010,272.5437308373611
FDZ60,OUT013,1651.0832436878088
FDB11,OUT046,3768.8952054955867
FDC10,OUT018,1880.7436486155802
FDW56,OUT035,3102.631521773659
FDK14,OUT027,2236.7360201657975
DRE27,OUT027,2647.8045496629743
FDA38,OUT017,3959.584805145577
FDT11,OUT045,3057.1857986788314
FDP15,OUT035,4133.846946822867
FDV27,OUT035,1374.9327444713088
FDS36,OUT027,2560.5937689630555
FDY40,OUT027,1235.8969067328612
NCF19,OUT049,755.4127100147002
FDF53,OUT045,3027.332887976127
FDS14,OUT027,3946.0651786004546
FDE56,OUT046,1035.5937455014061
FDZ19,OUT035,2905.1537588216643
FDZ46,OUT013,1753.6162860329828
FDR16,OUT046,3647.940645939126
FDG29,OUT018,600.6499917586232
NCE30,OUT017,3626.8767928153043
FDZ40,OUT046,825.1074430022319
FDG58,OUT018,2366.7100281656094
DRH03,OUT013,1483.2821906719023
FDZ47,OUT045,1548.7676914164633
FDV04,OUT018,2379.4206981584884
FDZ10,OUT018,1906.9764030997906
FDG46,OUT017,1940.3072539608288
NCF07,OUT045,1548.7676914164633
FDY44,OUT035,3097.8361625468933
FDB21,OUT013,3851.93122032302
FDS20,OUT035,3127.514962270481
FDS49,OUT049,1294.1906830852786
FDX55,OUT027,5526.320103772813
NCQ02,OUT018,2976.7336825809975
FDR25,OUT013,4108.944781219902
DRG39,OUT045,865.2883086205474
FDB46,OUT046,3641.9592429595914
NCC30,OUT018,2862.5440187410427
FDE58,OUT035,2023.765154147784
FDC05,OUT019,559.8852242132688
FDY15,OUT046,2558.796304835475
FDG14,OUT046,2474.5717999262606
FDL08,OUT049,3914.253267267836
FDQ47,OUT013,601.88661843282
FDN12,OUT035,1719.695797073629
FDW10,OUT013,2871.8942158406403
FDD02,OUT035,1968.8741610720028
FDX35,OUT010,598.5510902240618
FDT35,OUT046,2764.216241354458
DRN47,OUT019,448.28815223835613
FDB11,OUT010,600.3333112362811
FDN20,OUT045,2728.5155470641857
FDB59,OUT035,3095.2089331952516
FDJ58,OUT045,2896.4778580192483
FDU60,OUT046,2763.9078081484845
FDS03,OUT049,1069.2759530959943
FDU40,OUT019,481.58781764478374
DRH15,OUT049,748.9076124300238
FDD04,OUT027,3798.4850703447596
FDQ01,OUT046,3972.918215230558
FDF28,OUT035,2054.9066358352766
FDD22,OUT010,256.5070582734116
FDY19,OUT046,1979.4227734767646
FDN33,OUT035,1452.6816380838657
FDV36,OUT035,2065.8375269968146
FDW01,OUT010,347.13867696346983
FDJ28,OUT049,3123.966777553915
FDB17,OUT035,2972.0953491112978
FDM40,OUT049,2073.237049857731
FDV46,OUT045,2063.943490583157
FDQ44,OUT049,2028.1876892839337
NCD42,OUT046,607.5987096558413
DRH37,OUT046,2589.7909378505433
FDR10,OUT018,2496.9585463458493
NCD06,OUT027,1129.0263676355255
FDI53,OUT046,2539.978459829244
FDG16,OUT035,3694.714897802979
DRB25,OUT046,1654.0448717900142
FDY09,OUT046,2919.257885210865
FDX48,OUT045,2531.0846348277287
FDC03,OUT010,511.11595495782456
FDT47,OUT035,1514.65705717025
FDW44,OUT027,4334.602801552174
FDT24,OUT017,1216.2462975948772
FDT12,OUT019,581.0630376819423
NCS38,OUT035,1927.032975728343
FDO39,OUT035,3108.5020069634948
FDA13,OUT046,616.3693106507104
FDO48,OUT035,3793.195874825033
DRJ01,OUT017,2496.2138022326226
FDD53,OUT018,591.6136112641228
NCT05,OUT049,4065.943762040919
FDQ51,OUT045,746.9256728193452
FDU60,OUT013,2659.049612175131
FDC59,OUT046,998.2051911286441
FDP36,OUT035,796.2013859784291
NCM19,OUT017,1759.9817483170273
FDL16,OUT035,655.389958069674
FDE50,OUT018,2927.5976463723155
NCR18,OUT013,655.389958069674
NCD30,OUT035,1525.5290252541727
FDH31,OUT013,1622.5698906516782
FDD56,OUT019,435.63611935047373
FDC47,OUT049,3767.924934754509
FDZ21,OUT045,1488.1707457196887
FDM01,OUT049,1654.0448717900142
FDF24,OUT013,1316.3586103060861
FDW23,OUT017,616.3693106507104
FDY52,OUT018,956.7618518092422
DRH37,OUT027,4184.007947600581
DRO47,OUT027,3174.724585108279
FDR25,OUT049,4089.5852370276143
FDQ24,OUT027,6233.477562377054
DRJ51,OUT018,3347.60572858123
NCU06,OUT035,3838.5523730841146
NCV18,OUT018,1333.3214251784705
NCC06,OUT027,3326.3276747669074
FDZ01,OUT018,1630.8686213675155
FDT14,OUT017,2021.8532642905318
FDD11,OUT019,574.6952161290689
FDN09,OUT017,3977.4651290381844
NCO18,OUT010,435.85228052630805
FDZ50,OUT045,3072.684307172475
FDS44,OUT013,3838.1321135007743
FDI36,OUT045,3044.556705183257
FDA26,OUT010,571.3039345527059
NCY53,OUT049,1815.2347061057505
FDF32,OUT049,3148.6461854817394
FDF59,OUT010,273.88724836456555
FDB20,OUT046,1208.8417113827954
DRH11,OUT035,863.0082106057795
FDT03,OUT049,3060.1849632244453
NCH06,OUT035,3949.5519629192527
FDR55,OUT049,3117.7140009150917
FDI10,OUT035,2926.858988261634
FDZ12,OUT045,2051.297554185494
FDM12,OUT049,3102.1315940209756
DRB25,OUT045,1654.0448717900142
NCS41,OUT013,3104.2973733045446
NCT53,OUT049,2536.6207692022194
NCD55,OUT013,616.3693106507104
FDY08,OUT049,2083.0706633696796
NCP55,OUT049,869.2678560174354
FDA33,OUT013,2424.3397469415345
FDQ33,OUT013,2487.432949126435
FDE45,OUT027,4978.894847472646
FDT26,OUT013,2031.7025811882593
NCV53,OUT049,3956.449275279366
FDK60,OUT027,2642.0270312523317
NCJ29,OUT046,1337.0567958189868
FDI15,OUT045,4101.160768901528
FDX21,OUT013,1737.7128718914837
FDV49,OUT019,574.6952161290689
DRO59,OUT046,1284.7114210591706
FDZ14,OUT045,2010.3666225168427
FDP32,OUT027,3314.061017007688
FDC33,OUT017,3114.5536021586986
FDT14,OUT010,265.00410809623094
NCN54,OUT027,2087.664370215004
FDR57,OUT027,4039.2871014767575
DRK12,OUT046,601.88661843282
FDX52,OUT049,3120.633983994581
FDX08,OUT010,434.2848916956173
FDP10,OUT010,220.7954827221871
NCP50,OUT045,1264.5751713991847
NCL06,OUT013,4162.612818280685
FDP25,OUT013,3718.1000494099503
FDE53,OUT013,1653.8332317817978
FDL27,OUT017,1096.7866535744333
FDC35,OUT049,3619.8019988085853
DRJ47,OUT010,427.41303303404885
FDD16,OUT018,1191.1649315788582
NCN42,OUT049,2503.1223237417616
FDC38,OUT027,3336.798529426582
NCO07,OUT045,3691.6969947907705
FDQ20,OUT049,616.3693106507104
FDI32,OUT046,1939.1921219752371
FDN20,OUT010,417.6056638386167
DRJ51,OUT027,6243.508448403509
FDU08,OUT045,1525.5290252541727
DRN37,OUT019,388.58783380944385
FDD05,OUT010,266.7152679103217
FDW15,OUT046,2521.2969758994
FDI52,OUT046,2045.5229955184416
DRM11,OUT049,4065.562695412153
NCO06,OUT045,601.88661843282
FDU38,OUT049,3128.76213678068
FDU59,OUT018,2398.535008801897
FDJ10,OUT046,2060.290454465839
FDM13,OUT049,2043.7265460555448
NCJ30,OUT019,395.0206494408485
FDM45,OUT018,1890.7010811454813
FDP36,OUT045,755.4127100147002
NCD30,OUT010,210.55878862582802
FDN48,OUT017,1455.885850973991
FDY32,OUT049,2535.982078037106
FDU47,OUT046,2094.363574050223
FDF17,OUT019,538.9456264222337
FDP34,OUT017,2555.7274815677606
FDA47,OUT049,2566.7429983874686
DRD27,OUT027,2521.0778322672286
FDW38,OUT045,863.0082106057795
FDZ15,OUT019,293.99077089451407
FDZ03,OUT027,5167.832332393626
NCN19,OUT049,3101.5432576431035
FDG02,OUT035,3091.6751119506184
FDS31,OUT035,3120.528457861824
FDW43,OUT019,581.6691859853612
FDZ47,OUT010,215.58759735537595
FDO57,OUT017,2582.954866207604
NCL07,OUT013,616.3693106507104
NCV42,OUT013,1745.6899602472029
FDP40,OUT017,1821.7304843852146
FDP48,OUT019,489.6815542416578
FDH21,OUT017,2536.345583710903
NCP02,OUT049,936.3984131115503
FDK24,OUT049,748.9076124300238
FDC41,OUT045,1159.1048714636074
FDF08,OUT017,1359.6170304643704
FDO49,OUT017,796.2013859784291
FDS56,OUT027,6272.920245113267
FDX46,OUT018,981.2524202963862
FDQ07,OUT013,3666.6649357213087
FDC32,OUT010,209.00326131169317
FDT21,OUT019,574.6952161290689
FDG58,OUT045,2484.8369618484426
FDW14,OUT049,1367.61689255232
DRA12,OUT027,3354.4434797701742
FDV27,OUT013,1383.31202306935
DRD25,OUT013,1797.7440476039108
DRF48,OUT027,5086.299256969883
FDX24,OUT017,1442.8384233520276
DRJ51,OUT046,3778.83547378952
FDE45,OUT045,2982.100522171234
FDE14,OUT046,1638.924482960609
FDG53,OUT045,2029.4400981474378
FDT08,OUT046,2516.4709947122487
DRC27,OUT027,6232.837163934616
FDG20,OUT035,2910.3865762648984
FDC21,OUT046,1656.7948598840032
FDV31,OUT018,2814.637077848949
FDB58,OUT045,2088.701420597166
FDV23,OUT046,2045.5229955184416
FDA25,OUT019,243.4451668765726
FDC15,OUT046,2570.3482838218483
FDU47,OUT049,2062.4795600749303
FDE23,OUT013,747.1217628521345
FDS08,OUT013,2894.6933873159487
FDW03,OUT027,2538.256143732991
FDJ60,OUT018,2472.1788448924917
FDM34,OUT017,2038.9204732780577
FDW33,OUT013,1651.0832436878088
FDZ40,OUT013,840.514518169237
FDE33,OUT018,1282.8172185231163
NCC06,OUT010,271.7811852503589
FDU11,OUT046,1986.5357445001093
FDL44,OUT017,2614.5143880739033
NCZ29,OUT017,2035.44959368468
FDG28,OUT010,585.5721030673168
FDL12,OUT018,916.3078306083329
FDD52,OUT017,1654.0448717900142
FDO15,OUT013,1057.542077112251
NCN29,OUT027,1270.6793358543393
FDW36,OUT013,1651.0832436878088
FDB21,OUT046,3838.725772761621
FDZ28,OUT013,2047.7014659824688
FDY10,OUT035,1950.9604961991986
DRG39,OUT017,830.7392498948033
FDN28,OUT013,1653.8332317817978
FDV15,OUT035,1654.0448717900142
DRI13,OUT035,3747.042767375953
FDH20,OUT046,1511.4459071787057
FDY51,OUT013,3678.809358019417
FDE16,OUT013,3655.841413719018
FDX40,OUT018,582.8430102692537
FDC48,OUT018,1289.2601261945251
FDS14,OUT046,2472.804736617953
FDX56,OUT017,3741.4873623747176
FDI10,OUT046,2917.862381793005
FDI14,OUT013,2081.2628502233015
DRM48,OUT013,607.5987096558413
NCH07,OUT027,3959.12003969904
FDY26,OUT013,3704.9036623747506
FDD02,OUT027,3113.6529523998715
FDM12,OUT046,3062.049718014071
DRF01,OUT010,342.8920532198567
FDV36,OUT046,2073.8657686779875
DRI59,OUT013,3742.8321155075014
FDV03,OUT018,2417.5698721081976
FDO39,OUT017,3101.881611466112
NCB07,OUT018,2910.2586802963488
FDH38,OUT027,3106.9339249067493
FDZ13,OUT035,755.4127100147002
NCZ30,OUT046,2062.571488772659
NCA06,OUT035,601.88661843282
FDB04,OUT049,1369.8989813917165
FDN50,OUT013,1441.6990996938102
NCG06,OUT049,4059.6355025821063
NCY17,OUT018,662.3287990333201
FDC23,OUT046,2924.5568053006327
FDK33,OUT049,3683.7009079077725
FDR03,OUT049,3685.3824884621777
FDZ07,OUT045,1043.954671408768
FDO38,OUT013,1267.3712034480402
FDS59,OUT046,1656.7948598840032
DRM11,OUT019,585.4030169663715
FDX52,OUT027,5407.0973729710495
DRJ35,OUT018,902.5056180877215
NCP53,OUT046,3938.79285419423
FDW15,OUT019,338.4011259007574
DRI47,OUT045,2476.037708025765
DRZ11,OUT035,2031.4739867295784
FDS02,OUT013,3088.281977105993
DRD49,OUT018,3415.5035668073815
FDW38,OUT049,811.1470032266171
FDR21,OUT019,415.56100695441455
FDE40,OUT013,1012.5785687527855
FDI02,OUT045,1743.3808449908581
FDQ04,OUT045,616.3693106507104
FDY14,OUT017,4212.006029211563
NCT54,OUT046,1526.812057706812
DRD25,OUT017,1759.9705590636402
DRE01,OUT045,3852.1944601463383
FDJ12,OUT010,559.5864867041558
NCZ05,OUT049,1654.0448717900142
DRB25,OUT019,271.74620029176117
NCC31,OUT045,2503.6971521203322
FDM16,OUT045,1186.4613797651118
DRG11,OUT049,1654.0448717900142
FDV24,OUT027,3817.6415341662864
FDV43,OUT046,655.389958069674
FDG05,OUT018,2361.490349644541
FDV23,OUT010,270.8760752421317
FDI58,OUT018,1423.1326132056483
FDQ11,OUT017,4153.192070506202
FDC05,OUT027,5493.704594681069
FDF40,OUT013,3950.165983252448
FDU02,OUT018,3351.7501936809053
FDT32,OUT013,3043.57957713029
NCF06,OUT017,4105.962100646287
FDT46,OUT013,772.9449489132612
FDR58,OUT010,209.37759096878983
FDY04,OUT046,2604.3715435570257
FDT58,OUT045,2672.18492650571
FDE46,OUT049,2508.8510409576706
DRH11,OUT017,863.0082106057795
DRI51,OUT046,2897.1006910952665
FDC35,OUT017,3432.1333365499804
FDP45,OUT035,4120.100584014303
FDC45,OUT017,2805.7092379488404
FDU01,OUT045,3005.9816442174833
FDJ53,OUT010,268.7334410910236
FDJ46,OUT017,2909.7333144994027
FDX07,OUT013,3048.3091699347274
NCI30,OUT049,3943.2954998600685
FDE47,OUT027,3299.7621953981225
FDV48,OUT045,1280.8419000008266
FDN16,OUT019,243.4451668765726
FDM52,OUT013,2494.449572893043
FDA32,OUT027,5543.756630607722
FDH05,OUT017,3797.850931077133
FDW25,OUT010,195.90933992069822
FDQ09,OUT046,1939.4024861942557
NCM17,OUT010,90.6280266000397
DRM59,OUT046,2435.081389308611
FDV47,OUT027,2276.220833808147
DRE15,OUT035,1129.3351234648476
FDS25,OUT010,235.76201628965504
NCZ05,OUT018,1628.1186332735265
NCV05,OUT019,358.7901735516114
DRM37,OUT046,3078.3609628057848
FDV58,OUT027,5473.330829083189
FDN22,OUT027,6270.951805057274
NCO06,OUT049,601.88661843282
FDT56,OUT019,166.58535595498765
FDM02,OUT013,1378.2774897798095
FDA09,OUT046,2997.157799535075
NCC06,OUT035,2065.8375269968146
NCL54,OUT049,2936.4969065451996
NCB55,OUT017,903.1155486671553
FDB12,OUT017,1654.0448717900142
NCA54,OUT049,2978.1192892704976
NCS38,OUT049,1945.9326034128962
FDC02,OUT049,4147.1553996207895
FDK44,OUT019,416.43451598016577
FDE16,OUT035,3694.4961706459953
NCS05,OUT035,2083.5209350615096
FDZ59,OUT045,2661.0391470391305
FDI20,OUT017,3730.0259022344544
FDQ14,OUT046,2470.2640207739487
FDF53,OUT017,2998.220499038029
FDW25,OUT017,1368.8156204257248
NCQ43,OUT010,237.2901964586098
FDX52,OUT013,3090.8810428954935
FDE28,OUT045,3743.759651959061
FDN15,OUT017,2084.867966955979
FDO28,OUT017,1976.1911804390036
FDQ33,OUT045,2525.2203932539146
FDM22,OUT010,158.2536500144828
FDJ03,OUT017,750.7932165908351
FDI16,OUT045,863.7123418643783
FDI09,OUT027,6233.474336440527
FDX55,OUT013,3702.1186528056624
FDS23,OUT027,3319.8254567739828
DRC12,OUT045,3018.8300022830454
FDH41,OUT049,3682.184916437005
FDN01,OUT013,2905.5292214590577
FDV55,OUT045,2491.4660241503684
NCJ19,OUT013,848.5751907058279
NCY29,OUT010,161.18682306278
FDP03,OUT018,1890.7010811454813
FDZ52,OUT045,1733.6245696266747
FDH31,OUT010,215.67577154109404
FDQ19,OUT018,3448.9890815353237
FDS15,OUT035,1654.0448717900142
FDN32,OUT017,3074.5063327887738
FDH32,OUT049,1532.231221637852
FDF33,OUT017,1656.7948598840032
FDJ22,OUT046,3031.4714419743923
FDG56,OUT010,164.30149137212894
FDC05,OUT046,3078.3609628057848
FDK09,OUT013,3730.883555946548
NCV29,OUT045,2921.665925435023
NCC43,OUT019,590.4434372974752
NCA42,OUT049,2497.8070929480896
FDC10,OUT046,1981.1289646446419
FDC16,OUT013,1368.0271443881181
NCL17,OUT013,2059.9740191982687
FDA51,OUT035,1936.6465985668904
FDW01,OUT017,2526.258653640578
NCF30,OUT045,2014.5251173118577
FDN49,OUT013,625.4056911452108
FDY20,OUT045,1395.6316627522656
FDC15,OUT045,2534.8614775900737
FDY24,OUT046,832.0662076928372
NCG43,OUT017,1485.2879123689645
FDA48,OUT013,3649.4026207991074
NCF55,OUT017,607.5987096558413
FDL38,OUT049,1392.7488294015413
NCQ29,OUT018,3734.1987017104734
FDC34,OUT017,2562.504573086984
FDP36,OUT027,1356.6526939254459
FDN50,OUT010,208.72258682226374
FDO23,OUT049,1488.1707457196887
FDT56,OUT013,848.5751907058279
FDT13,OUT027,5137.189481579481
FDZ03,OUT013,3088.689897713602
FDQ03,OUT010,595.7475374151154
FDU44,OUT045,2591.110632583972
FDD03,OUT049,3808.413091291599
NCH30,OUT013,1764.9897756887326
FDS60,OUT010,439.6625490029705
FDG08,OUT046,2910.3592168578157
FDX38,OUT017,752.4187246149238
FDD22,OUT017,1925.1705400460985
FDW51,OUT013,3669.8970609093735
FDL09,OUT017,2768.9976330594927
FDZ60,OUT045,1654.0448717900142
NCH07,OUT046,2573.695946622599
NCQ41,OUT049,3110.309698428688
FDW04,OUT049,2042.9896368345844
FDI08,OUT027,6211.6541519629955
FDR19,OUT019,339.32991320215086
FDV13,OUT046,1355.8192422574748
FDB52,OUT017,4107.827300531539
FDZ48,OUT027,3168.9183047310803
NCO14,OUT049,748.9076124300238
FDZ50,OUT013,3106.6805919401454
FDN27,OUT019,292.19700644780005
FDQ60,OUT013,2025.119713698921
FDR49,OUT017,748.9076124300238
DRJ35,OUT027,1715.7756884310572
DRI49,OUT017,1325.467186316094
FDB47,OUT017,3768.925813777454
FDP37,OUT010,271.3406448004474
FDR26,OUT049,2908.3778255205
FDY31,OUT019,338.8727007113791
FDC11,OUT045,1395.6316627522656
DRP47,OUT035,4090.0537940587296
NCY54,OUT018,2816.5920691935107
FDR27,OUT046,2064.7046848329956
FDQ21,OUT019,293.58586174411073
NCQ29,OUT035,4114.320986619011
FDJ02,OUT046,2515.7163350224855
FDE21,OUT018,1834.7091504680932
FDM39,OUT046,2894.25047200233
FDZ01,OUT017,1652.1382454701065
NCB19,OUT018,1367.4885698185767
FDU03,OUT046,3025.414717853098
FDP27,OUT049,3124.700505323748
DRF01,OUT045,2454.7235137333023
FDM03,OUT049,1654.0448717900142
FDV01,OUT046,2530.457339599823
FDS16,OUT046,2533.894240542922
FDO45,OUT035,1395.6316627522656
NCX06,OUT035,3023.213563714509
FDP13,OUT046,616.3693106507104
NCR38,OUT018,3658.545182793595
FDA01,OUT013,848.5751907058279
FDT26,OUT017,1958.639880144089
FDD44,OUT027,6233.474336440527
FDB26,OUT013,843.0196765527709
FDP45,OUT019,577.1789820078843
NCP55,OUT046,869.2678560174354
FDT23,OUT017,1285.1228990367458
FDO51,OUT045,621.000261480787
FDA44,OUT046,869.2678560174354
NCJ31,OUT018,3423.9529891930056
FDX37,OUT045,1548.7676914164633
NCD18,OUT049,3811.9298632254563
FDN40,OUT027,3824.994520535323
FDL33,OUT017,3088.261053038348
DRF48,OUT035,3095.7767638100195
FDW08,OUT035,1654.0448717900142
FDX39,OUT018,3310.811426984986
FDB38,OUT049,2616.7679044383467
FDY46,OUT018,2946.963839041544
NCB06,OUT049,2583.191019691424
FDA34,OUT035,2939.4945640301344
FDA35,OUT045,2000.9287879177098
FDQ07,OUT035,3713.0391424760646
FDU32,OUT045,2025.6344496995794
FDU26,OUT013,2039.5040143674303
FDU13,OUT010,349.64893981516013
FDO09,OUT035,4148.786205503477
FDW03,OUT019,244.32751425172086
FDB38,OUT013,2563.8832138887037
FDL26,OUT010,349.0526905420467
NCN43,OUT045,2044.9887764142416
FDH08,OUT045,3874.9934982219006
NCC31,OUT019,368.3107682840826
FDH14,OUT035,2070.237072592013
FDL40,OUT017,1529.3483882871278
FDD20,OUT035,2068.06712640507
NCV53,OUT035,3989.5794473406104
FDD16,OUT045,1126.4677533631382
FDP24,OUT035,2024.912865633954
FDQ25,OUT045,2920.4693764746976
FDM38,OUT035,825.1074430022319
NCT18,OUT010,427.7157585430369
FDM34,OUT049,2053.8999726837205
DRH37,OUT010,407.1582552951892
NCE07,OUT013,2218.4118633664316
FDG12,OUT013,2002.3642021908986
FDB59,OUT010,555.3300475099518
FDS10,OUT018,2845.464121104694
FDN21,OUT010,388.16573871008796
FDM02,OUT045,1391.3287301603036
FDO44,OUT049,1791.0158853362345
NCN17,OUT017,1651.3222443049694
FDH16,OUT018,1423.1326132056483
FDL44,OUT046,2597.8290632940825
FDY47,OUT017,2031.6871173255322
DRI39,OUT046,869.2678560174354
NCX54,OUT018,1630.8686213675155
FDE59,OUT046,607.5987096558413
FDO46,OUT045,3053.084146819431
DRE13,OUT046,1383.799790997292
FDW14,OUT013,1388.9567105014412
